step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
206,QUOTE_ASK,1,34.97,35.0,34.97,35.0,34.97,34.99,0,1,34.96,ASK,1000.0,0,0,100,96488.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
207,QUOTE_ASK,1,34.97,35.0,34.97,35.0,34.97,34.99,0,1,34.96,ASK,200.0,0,0,100,96488.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
208,NO_QUOTE,3,34.97,35.0,34.97,35.0,34.97,34.99,0,0,34.96,ASK,100.0,0,0,100,96488.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
209,QUOTE_ASK,1,34.97,35.0,34.97,35.0,34.97,34.99,0,1,34.96,ASK,800.0,0,0,100,96488.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
210,QUOTE_ASK,1,34.97,35.0,34.97,35.0,34.97,34.99,0,1,34.96,ASK,2500.0,0,0,100,96488.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
211,QUOTE_ASK,1,34.97,35.0,34.97,35.0,34.97,34.99,0,1,34.95,ASK,200.0,0,0,100,96488.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
212,QUOTE_ASK,1,34.97,35.0,34.97,35.0,34.97,34.99,0,1,34.95,ASK,300.0,0,0,100,96488.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
213,QUOTE_BOTH,2,34.97,35.0,34.97,35.0,34.97,34.99,1,1,34.95,ASK,100.0,0,0,100,96488.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
214,NO_QUOTE,3,34.97,35.0,34.97,35.0,34.97,34.99,0,0,34.95,ASK,500.0,0,0,100,96488.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
215,QUOTE_ASK,1,34.97,35.0,34.97,35.0,34.97,34.99,0,1,34.95,ASK,1000.0,0,0,100,96488.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
216,QUOTE_ASK,1,34.97,35.0,34.95,35.0,34.97,34.99,0,1,,,,0,0,100,96488.0,-17.0,99983.0,-2.0,-0.01,0.0,0.2,0.005,0.0,0.0,0.0,0,-0.001,-0.205
217,QUOTE_ASK,1,34.95,35.0,34.95,35.0,34.96,34.98,0,1,34.95,ASK,1500.0,0,0,100,96488.0,-17.0,99983.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
218,NO_QUOTE,3,34.95,35.0,34.95,34.99,34.96,34.98,0,0,,,,0,0,100,96488.0,-17.0,99983.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
219,QUOTE_ASK,1,34.95,34.99,34.95,34.98,34.96,34.98,0,1,,,,0,0,100,96488.0,-17.0,99983.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
220,QUOTE_ASK,1,34.95,34.98,34.95,34.98,34.95,34.97,0,1,34.98,BID,200.0,0,0,100,96488.0,-17.0,99983.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
221,QUOTE_ASK,1,34.95,34.98,34.95,34.98,34.95,34.97,0,1,34.98,BID,1800.0,0,0,100,96488.0,-17.0,99983.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
222,QUOTE_ASK,1,34.95,34.98,34.95,34.98,34.95,34.97,0,1,34.98,BID,100.0,0,0,100,96488.0,-17.0,99983.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
223,QUOTE_ASK,1,34.95,34.98,34.95,34.98,34.95,34.97,0,1,34.95,ASK,700.0,0,0,100,96488.0,-17.0,99983.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
224,QUOTE_ASK,1,34.95,34.98,34.95,34.98,34.95,34.97,0,1,34.95,ASK,900.0,0,0,100,96488.0,-17.0,99983.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
225,QUOTE_ASK,1,34.95,34.98,34.96,34.98,34.95,34.97,0,1,,,,0,0,100,96488.0,-16.0,99984.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
226,QUOTE_ASK,1,34.96,34.98,34.96,34.98,34.96,34.98,0,1,34.96,ASK,1500.0,0,0,100,96488.0,-16.0,99984.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
227,QUOTE_ASK,1,34.96,34.98,34.96,34.98,34.96,34.98,0,0,34.98,BID,1000.0,0,100,0,99986.0,-14.0,99986.0,2.0,0.008,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.013
228,QUOTE_BID,0,34.96,34.98,34.96,34.98,34.96,34.98,1,0,34.98,BID,1400.0,0,0,0,99986.0,-14.0,99986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
229,NO_QUOTE,3,34.96,34.98,34.96,34.98,34.96,34.98,0,0,34.98,BID,2000.0,0,0,0,99986.0,-14.0,99986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
230,QUOTE_BOTH,2,34.96,34.98,34.96,34.98,34.96,34.98,1,1,34.97,2,100.0,0,0,0,99986.0,-14.0,99986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
231,QUOTE_BID,0,34.96,34.98,34.96,34.98,34.96,34.98,1,0,34.95,ASK,800.0,0,0,0,99986.0,-14.0,99986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
232,QUOTE_BID,0,34.96,34.98,34.96,34.98,34.96,34.98,1,0,34.95,ASK,1400.0,0,0,0,99986.0,-14.0,99986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
233,QUOTE_BID,0,34.96,34.98,34.94,34.98,34.96,34.98,1,0,,,,0,0,0,99986.0,-14.0,99986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
234,QUOTE_BID,0,34.94,34.98,34.94,34.98,34.95,34.97,1,0,34.98,BID,6400.0,0,0,0,99986.0,-14.0,99986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
235,QUOTE_BID,0,34.94,34.98,34.94,34.98,34.95,34.97,1,0,34.98,BID,10200.0,0,0,0,99986.0,-14.0,99986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
236,QUOTE_BID,0,34.94,34.98,34.94,34.98,34.95,34.97,1,0,34.98,BID,800.0,0,0,0,99986.0,-14.0,99986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
237,NO_QUOTE,3,34.94,34.98,34.94,34.98,34.95,34.97,0,0,34.98,BID,1700.0,0,0,0,99986.0,-14.0,99986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
238,NO_QUOTE,3,34.94,34.98,34.94,34.98,34.95,34.97,0,0,34.99,BID,1700.0,0,0,0,99986.0,-14.0,99986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
239,QUOTE_BID,0,34.94,34.98,34.94,34.98,34.95,34.97,1,0,34.99,BID,9900.0,0,0,0,99986.0,-14.0,99986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
240,QUOTE_ASK,1,34.94,34.98,34.94,34.98,34.95,34.97,0,1,34.99,BID,2500.0,0,0,0,99986.0,-14.0,99986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
241,QUOTE_BOTH,2,34.94,34.98,34.94,34.98,34.95,34.97,1,1,35.0,BID,200.0,0,0,0,99986.0,-14.0,99986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
242,QUOTE_BID,0,34.94,34.98,34.94,34.98,34.95,34.97,1,0,35.0,BID,800.0,0,0,0,99986.0,-14.0,99986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
243,QUOTE_BOTH,2,34.94,34.98,34.94,34.98,34.95,34.97,1,1,35.0,BID,2000.0,0,0,0,99986.0,-14.0,99986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
244,QUOTE_ASK,1,34.94,34.98,34.95,35.01,34.95,34.97,0,1,,,,0,0,0,99986.0,-14.0,99986.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0,0.0,0.01
245,QUOTE_BID,0,34.95,35.01,34.95,35.01,34.97,34.99,1,0,34.99,BID,5700.0,0,0,0,99986.0,-14.0,99986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
246,QUOTE_BOTH,2,34.95,35.01,34.95,35.01,34.97,34.99,1,0,34.99,BID,2300.0,0,100,-100,103485.0,-16.0,99984.0,-2.0,-0.01,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.79
247,QUOTE_BID,0,34.95,35.01,34.95,35.01,34.97,34.99,1,0,34.95,ASK,1700.0,0,0,-100,103485.0,-16.0,99984.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
248,QUOTE_BID,0,34.95,35.01,34.95,35.01,34.97,34.99,1,0,34.95,ASK,2400.0,0,0,-100,103485.0,-16.0,99984.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
249,QUOTE_BID,0,34.95,35.01,34.94,35.0,34.97,34.99,1,0,,,,0,0,-100,103485.0,-15.0,99985.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
250,QUOTE_BID,0,34.94,35.0,34.94,34.99,34.96,34.98,1,0,,,,0,0,-100,103485.0,-14.0,99986.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
251,QUOTE_BID,0,34.94,34.99,34.94,34.99,34.95,34.97,1,0,34.99,BID,100.0,0,0,-100,103485.0,-14.0,99986.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
252,QUOTE_BID,0,34.94,34.99,34.94,34.99,34.95,34.97,1,0,35.0,BID,1000.0,0,0,-100,103485.0,-14.0,99986.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
253,QUOTE_BID,0,34.94,34.99,34.94,34.99,34.95,34.97,1,0,35.0,BID,700.0,0,0,-100,103485.0,-14.0,99986.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
254,QUOTE_BID,0,34.94,34.99,34.94,34.99,34.95,34.97,1,0,35.0,BID,300.0,0,0,-100,103485.0,-14.0,99986.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
255,QUOTE_BOTH,2,34.94,34.99,34.96,35.0,34.95,34.97,1,1,,,,0,0,-100,103485.0,-15.0,99985.0,-1.0,-0.005,0.0,0.2,0.005,0.01,0.0,0.0,0,0.0,-0.19
256,QUOTE_BID,0,34.96,35.0,34.96,34.99,34.97,34.99,1,0,,,,0,0,-100,103485.0,-14.0,99986.0,1.0,0.004,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.191
257,QUOTE_BID,0,34.96,34.99,34.96,34.99,34.96,34.98,1,0,34.99,BID,900.0,0,0,-100,103485.0,-14.0,99986.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
258,QUOTE_BID,0,34.96,34.99,34.96,34.99,34.96,34.98,0,0,34.96,ASK,1800.0,100,0,0,99989.0,-11.0,99989.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
259,QUOTE_BOTH,2,34.96,34.99,34.95,34.97,34.96,34.98,1,1,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
260,NO_QUOTE,3,34.95,34.97,34.95,34.97,34.95,34.97,0,0,34.97,BID,100.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
261,QUOTE_BOTH,2,34.95,34.97,34.96,34.97,34.95,34.97,1,1,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
262,NO_QUOTE,3,34.96,34.97,34.96,34.97,34.95,34.97,0,0,34.97,BID,200.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
263,QUOTE_BOTH,2,34.96,34.97,34.96,35.01,34.95,34.97,1,1,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0,0.0,0.01
264,QUOTE_BOTH,2,34.96,35.01,34.96,35.01,34.97,34.99,1,1,34.95,ASK,2500.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
265,QUOTE_BID,0,34.96,35.01,34.94,35.01,34.97,34.99,1,0,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
266,NO_QUOTE,3,34.94,35.01,34.94,35.01,34.96,34.98,0,0,34.94,ASK,100.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
267,QUOTE_BOTH,2,34.94,35.01,34.94,35.01,34.96,34.98,1,1,34.94,ASK,2500.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
268,QUOTE_BID,0,34.94,35.01,34.94,35.01,34.96,34.98,1,0,34.94,ASK,800.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
269,QUOTE_BID,0,34.94,35.01,34.94,35.01,34.96,34.98,1,0,34.94,ASK,400.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
270,QUOTE_ASK,1,34.94,35.01,34.94,35.01,34.96,34.98,0,1,34.93,ASK,100.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
271,QUOTE_BID,0,34.94,35.01,34.94,35.01,34.96,34.98,1,0,34.93,ASK,200.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
272,NO_QUOTE,3,34.94,35.01,34.94,35.01,34.96,34.98,0,0,34.93,ASK,2400.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
273,NO_QUOTE,3,34.94,35.01,34.94,35.01,34.96,34.98,0,0,34.92,ASK,200.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
274,QUOTE_BID,0,34.94,35.01,34.94,35.01,34.96,34.98,1,0,34.92,ASK,100.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
275,NO_QUOTE,3,34.94,35.01,34.94,35.01,34.96,34.98,0,0,34.92,ASK,2500.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
276,NO_QUOTE,3,34.94,35.01,34.94,35.01,34.96,34.98,0,0,34.92,ASK,600.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
277,NO_QUOTE,3,34.94,35.01,34.94,35.01,34.96,34.98,0,0,34.92,ASK,500.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,3,0.0,-0.15
278,NO_QUOTE,3,34.94,35.01,34.92,34.99,34.96,34.98,0,0,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4,0.0,-0.2
279,QUOTE_BOTH,2,34.92,34.99,34.92,34.99,34.94,34.96,1,1,34.91,ASK,100.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
280,NO_QUOTE,3,34.92,34.99,34.91,34.99,34.94,34.96,0,0,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
281,QUOTE_BOTH,2,34.91,34.99,34.91,34.98,34.94,34.96,1,1,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0,0.0,0.01
282,QUOTE_BOTH,2,34.91,34.98,34.91,34.97,34.93,34.95,1,1,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
283,QUOTE_BID,0,34.91,34.97,34.91,34.96,34.93,34.95,1,0,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
284,QUOTE_BOTH,2,34.91,34.96,34.91,34.96,34.92,34.94,1,1,34.96,BID,100.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
285,QUOTE_BID,0,34.91,34.96,34.91,34.96,34.92,34.94,1,0,34.96,BID,2400.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
286,QUOTE_ASK,1,34.91,34.96,34.91,34.96,34.92,34.94,0,1,34.97,BID,1700.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
287,QUOTE_BOTH,2,34.91,34.96,34.91,34.96,34.92,34.94,1,1,34.97,BID,2300.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
288,QUOTE_BOTH,2,34.91,34.96,34.91,34.96,34.92,34.94,1,1,34.91,ASK,300.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
289,QUOTE_BID,0,34.91,34.96,34.91,34.96,34.92,34.94,1,0,34.91,ASK,500.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
290,QUOTE_BID,0,34.91,34.96,34.92,34.97,34.92,34.94,1,0,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
291,QUOTE_ASK,1,34.92,34.97,34.93,34.97,34.93,34.95,0,1,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0,0.0,0.01
292,QUOTE_BOTH,2,34.93,34.97,34.93,34.97,34.94,34.96,1,1,34.93,ASK,900.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
293,NO_QUOTE,3,34.93,34.97,34.93,34.97,34.94,34.96,0,0,34.93,ASK,800.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
294,NO_QUOTE,3,34.93,34.97,34.93,34.96,34.94,34.96,0,0,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
295,QUOTE_BID,0,34.93,34.96,34.92,34.96,34.93,34.95,1,0,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
296,QUOTE_BID,0,34.92,34.96,34.92,34.96,34.93,34.95,1,0,34.92,ASK,1700.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
297,QUOTE_BOTH,2,34.92,34.96,34.92,34.96,34.93,34.95,1,1,34.91,ASK,1900.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
298,NO_QUOTE,3,34.92,34.96,34.92,34.96,34.93,34.95,0,0,34.9,ASK,200.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
299,QUOTE_BID,0,34.92,34.96,34.92,34.96,34.93,34.95,1,0,34.9,ASK,100.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
300,NO_QUOTE,3,34.92,34.96,34.92,34.96,34.93,34.95,0,0,34.9,ASK,300.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
301,QUOTE_BID,0,34.92,34.96,34.92,34.96,34.93,34.95,1,0,34.9,ASK,5000.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
302,QUOTE_BOTH,2,34.92,34.96,34.92,34.96,34.93,34.95,1,1,34.9,ASK,1000.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
303,QUOTE_ASK,1,34.92,34.96,34.9,34.96,34.93,34.95,0,1,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
304,QUOTE_BOTH,2,34.9,34.96,34.9,34.96,34.92,34.94,1,1,34.9,ASK,400.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
305,QUOTE_BOTH,2,34.9,34.96,34.9,34.95,34.92,34.94,1,1,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
306,QUOTE_BID,0,34.9,34.95,34.92,34.95,34.91,34.93,1,0,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
307,NO_QUOTE,3,34.92,34.95,34.92,34.95,34.92,34.94,0,0,34.96,BID,1900.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
308,QUOTE_BOTH,2,34.92,34.95,34.92,34.95,34.92,34.94,1,1,34.96,BID,500.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
309,QUOTE_BID,0,34.92,34.95,34.92,34.95,34.92,34.94,1,0,34.95,BID,100.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
310,QUOTE_BOTH,2,34.92,34.95,34.92,34.95,34.92,34.94,1,1,34.96,BID,800.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
311,NO_QUOTE,3,34.92,34.95,34.92,34.95,34.92,34.94,0,0,34.93,ASK,300.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
312,QUOTE_BID,0,34.92,34.95,34.92,34.95,34.92,34.94,1,0,34.93,ASK,700.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
