step,action,action_id,bid_t,ask_t,bid_t1,ask_t1,model_bid,model_ask,n_working_bids,n_working_asks,trade_px_t1,trade_aggr_t1,trade_size_t1,trade_filled_buy_qty,trade_filled_sell_qty,inventory,cash,pnl,mtm_t1,delta_mtm,damp_mtm,realized_this_step,inv_penalty,inv_reduction_reward,near_miss_bonus,no_quote_inventory_penalty,no_quote_streak_penalty,no_quote_streak,normalized_reward,reward
313,QUOTE_BID,0,34.92,34.95,34.92,34.95,34.92,34.94,1,0,34.96,BID,200.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
314,QUOTE_BID,0,34.92,34.95,34.92,34.93,34.92,34.94,1,0,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
315,QUOTE_BID,0,34.92,34.93,34.92,34.93,34.91,34.93,1,0,34.93,BID,20000.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
316,QUOTE_ASK,1,34.92,34.93,34.92,34.94,34.91,34.93,0,1,,,,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
317,NO_QUOTE,3,34.92,34.94,34.92,34.94,34.92,34.94,0,0,34.94,BID,17800.0,0,0,0,99989.0,-11.0,99989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
318,QUOTE_BOTH,2,34.92,34.94,34.92,34.94,34.92,34.94,1,0,34.94,BID,2200.0,0,100,-100,103483.0,-11.0,99989.0,0.0,0.0,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.799
319,QUOTE_BID,0,34.92,34.94,34.92,34.94,34.92,34.94,1,0,34.95,BID,2400.0,0,0,-100,103483.0,-11.0,99989.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
320,QUOTE_BID,0,34.92,34.94,34.92,34.94,34.92,34.94,0,0,34.92,ASK,1900.0,100,0,0,99991.0,-9.0,99991.0,2.0,0.008,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.012
321,NO_QUOTE,3,34.92,34.94,34.91,34.92,34.92,34.94,0,0,,,,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
322,QUOTE_BOTH,2,34.91,34.92,34.91,34.92,34.9,34.92,1,0,34.92,BID,3300.0,0,100,-100,103483.0,-9.0,99991.0,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0,0.023,4.8
323,QUOTE_BID,0,34.91,34.92,34.91,34.92,34.9,34.92,1,0,34.96,BID,1400.0,0,0,-100,103483.0,-9.0,99991.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
324,QUOTE_BID,0,34.91,34.92,34.91,34.92,34.9,34.92,1,0,34.96,BID,12200.0,0,0,-100,103483.0,-9.0,99991.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
325,NO_QUOTE,3,34.91,34.92,34.92,34.98,34.9,34.92,0,0,,,,0,0,-100,103483.0,-15.0,99985.0,-6.0,-0.03,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.285
326,NO_QUOTE,3,34.92,34.98,34.92,34.98,34.94,34.96,0,0,34.91,ASK,700.0,0,0,-100,103483.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
327,QUOTE_BID,0,34.92,34.98,34.92,34.98,34.94,34.96,1,0,34.91,ASK,200.0,0,0,-100,103483.0,-15.0,99985.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
328,QUOTE_BID,0,34.92,34.98,34.91,34.95,34.94,34.96,1,0,,,,0,0,-100,103483.0,-12.0,99988.0,3.0,0.012000000000000002,0.0,0.2,0.005,0.01,0.0,0.0,0,0.0,-0.173
329,QUOTE_BID,0,34.91,34.95,34.91,34.95,34.92,34.94,1,0,34.95,BID,2000.0,0,0,-100,103483.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
330,NO_QUOTE,3,34.91,34.95,34.93,34.95,34.92,34.94,0,0,,,,0,0,-100,103483.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
331,NO_QUOTE,3,34.93,34.95,34.93,34.95,34.93,34.95,0,0,34.95,BID,300.0,0,0,-100,103483.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.1,2,-0.001,-0.305
332,QUOTE_BID,0,34.93,34.95,34.93,34.95,34.93,34.95,1,0,34.91,ASK,1700.0,0,0,-100,103483.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
333,QUOTE_BID,0,34.93,34.95,34.9,34.94,34.93,34.95,1,0,,,,0,0,-100,103483.0,-11.0,99989.0,1.0,0.004,0.0,0.2,0.005,0.01,0.0,0.0,0,0.0,-0.181
334,QUOTE_BID,0,34.9,34.94,34.9,34.93,34.91,34.93,1,0,,,,0,0,-100,103483.0,-10.0,99990.0,1.0,0.004,0.0,0.2,0.005,0.01,0.0,0.0,0,0.0,-0.181
335,QUOTE_BID,0,34.9,34.93,34.9,34.93,34.9,34.92,1,0,34.93,BID,5400.0,0,0,-100,103483.0,-10.0,99990.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
336,QUOTE_BID,0,34.9,34.93,34.91,34.94,34.9,34.92,1,0,,,,0,0,-100,103483.0,-11.0,99989.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
337,NO_QUOTE,3,34.91,34.94,34.91,34.94,34.91,34.93,0,0,34.91,ASK,900.0,0,0,-100,103483.0,-11.0,99989.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
338,QUOTE_BID,0,34.91,34.94,34.91,34.94,34.91,34.93,0,0,34.91,ASK,800.0,100,0,0,99992.0,-8.0,99992.0,3.0,0.012000000000000002,4.999,0.0,0.005,0.0,0.0,0.0,0,0.024,5.016
339,NO_QUOTE,3,34.91,34.94,34.91,34.94,34.91,34.93,0,0,34.91,ASK,2400.0,0,0,0,99992.0,-8.0,99992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
340,QUOTE_ASK,1,34.91,34.94,34.91,34.94,34.91,34.93,0,1,34.9,ASK,1900.0,0,0,0,99992.0,-8.0,99992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
341,QUOTE_BOTH,2,34.91,34.94,34.91,34.94,34.91,34.93,1,1,34.89,ASK,300.0,0,0,0,99992.0,-8.0,99992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
342,QUOTE_BOTH,2,34.91,34.94,34.91,34.94,34.91,34.93,1,1,34.89,ASK,2500.0,0,0,0,99992.0,-8.0,99992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
343,QUOTE_BID,0,34.91,34.94,34.91,34.94,34.91,34.93,1,0,34.89,ASK,200.0,0,0,0,99992.0,-8.0,99992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
344,NO_QUOTE,3,34.91,34.94,34.91,34.94,34.91,34.93,0,0,34.88,ASK,100.0,0,0,0,99992.0,-8.0,99992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
345,QUOTE_ASK,1,34.91,34.94,34.91,34.94,34.91,34.93,0,1,34.88,ASK,200.0,0,0,0,99992.0,-8.0,99992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
346,QUOTE_BOTH,2,34.91,34.94,34.91,34.94,34.91,34.93,1,1,34.88,ASK,2500.0,0,0,0,99992.0,-8.0,99992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
347,QUOTE_BID,0,34.91,34.94,34.91,34.94,34.91,34.93,1,0,34.88,ASK,700.0,0,0,0,99992.0,-8.0,99992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
348,NO_QUOTE,3,34.91,34.94,34.91,34.94,34.91,34.93,0,0,34.87,ASK,5200.0,0,0,0,99992.0,-8.0,99992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
349,NO_QUOTE,3,34.91,34.94,34.87,34.94,34.91,34.93,0,0,,,,0,0,0,99992.0,-8.0,99992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
350,QUOTE_BID,0,34.87,34.94,34.87,34.88,34.89,34.91,0,0,,,,0,0,100,96503.0,-10.0,99990.0,-2.0,-0.01,-4.0,0.2,0.0,0.0,0.0,0.0,0,-0.02,-4.21
351,QUOTE_ASK,1,34.87,34.88,34.87,34.88,34.86,34.88,0,0,34.88,BID,200.0,0,100,0,99991.0,-9.0,99991.0,1.0,0.004,5.0,0.0,0.005,0.0,0.0,0.0,0,0.024,5.009
352,QUOTE_BID,0,34.87,34.88,34.87,34.93,34.86,34.88,1,0,,,,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
353,NO_QUOTE,3,34.87,34.93,34.87,34.91,34.89,34.91,0,0,,,,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
354,NO_QUOTE,3,34.87,34.91,34.87,34.91,34.88,34.9,0,0,34.91,BID,2400.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
355,QUOTE_BID,0,34.87,34.91,34.87,34.91,34.88,34.9,1,0,34.93,BID,900.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
356,QUOTE_BID,0,34.87,34.91,34.87,34.91,34.88,34.9,1,0,34.93,BID,1500.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
357,QUOTE_ASK,1,34.87,34.91,34.87,34.91,34.88,34.9,0,1,34.94,BID,600.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
358,QUOTE_BOTH,2,34.87,34.91,34.87,34.91,34.88,34.9,1,1,34.94,BID,800.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
359,QUOTE_ASK,1,34.87,34.91,34.87,34.91,34.88,34.9,0,1,34.95,BID,800.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
360,NO_QUOTE,3,34.87,34.91,34.87,34.91,34.88,34.9,0,0,34.95,BID,1900.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
361,QUOTE_BID,0,34.87,34.91,34.87,34.91,34.88,34.9,1,0,34.96,BID,1800.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
362,QUOTE_ASK,1,34.87,34.91,34.87,34.91,34.88,34.9,0,1,34.96,BID,2500.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
363,QUOTE_BID,0,34.87,34.91,34.87,34.91,34.88,34.9,1,0,34.96,BID,5800.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
364,QUOTE_BOTH,2,34.87,34.91,34.87,34.96,34.88,34.9,1,1,,,,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0,0.0,0.01
365,NO_QUOTE,3,34.87,34.96,34.87,34.96,34.9,34.92,0,0,34.96,BID,4100.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
366,QUOTE_BID,0,34.87,34.96,34.89,34.96,34.9,34.92,1,0,,,,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
367,NO_QUOTE,3,34.89,34.96,34.89,34.92,34.91,34.93,0,0,,,,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
368,NO_QUOTE,3,34.89,34.92,34.89,34.92,34.89,34.91,0,0,34.92,BID,1900.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
369,QUOTE_BOTH,2,34.89,34.92,34.89,34.92,34.89,34.91,1,1,34.92,ASK,800.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
370,QUOTE_BOTH,2,34.89,34.92,34.89,34.92,34.89,34.91,1,1,34.9,ASK,1700.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
371,QUOTE_ASK,1,34.89,34.92,34.89,34.92,34.89,34.91,0,1,34.9,ASK,2500.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
372,QUOTE_BOTH,2,34.89,34.92,34.89,34.92,34.89,34.91,1,1,34.9,ASK,900.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
373,NO_QUOTE,3,34.89,34.92,34.89,34.92,34.89,34.91,0,0,34.87,ASK,4800.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
374,QUOTE_ASK,1,34.89,34.92,34.89,34.92,34.89,34.91,0,1,34.87,ASK,100.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
375,QUOTE_BID,0,34.89,34.92,34.87,34.95,34.89,34.91,1,0,,,,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
376,QUOTE_BID,0,34.87,34.95,34.88,34.93,34.89,34.91,1,0,,,,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
377,QUOTE_BOTH,2,34.88,34.93,34.89,34.93,34.89,34.91,1,1,,,,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
378,QUOTE_ASK,1,34.89,34.93,34.89,34.93,34.89,34.91,0,1,34.93,BID,1400.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
379,QUOTE_ASK,1,34.89,34.93,34.9,34.92,34.89,34.91,0,1,,,,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
380,QUOTE_BID,0,34.9,34.92,34.9,34.92,34.89,34.91,1,0,34.92,BID,600.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
381,QUOTE_BID,0,34.9,34.92,34.9,34.92,34.89,34.91,1,0,34.94,BID,1900.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
382,QUOTE_BOTH,2,34.9,34.92,34.9,34.91,34.89,34.91,1,1,,,,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
383,QUOTE_BID,0,34.9,34.91,34.9,34.91,34.89,34.91,1,0,34.91,BID,100.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
384,QUOTE_BOTH,2,34.9,34.91,34.9,34.91,34.89,34.91,1,1,34.94,BID,700.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
385,NO_QUOTE,3,34.9,34.91,34.9,34.91,34.89,34.91,0,0,34.94,BID,20000.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
386,NO_QUOTE,3,34.9,34.91,34.9,34.91,34.89,34.91,0,0,34.94,BID,100.0,0,0,0,99991.0,-9.0,99991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0.0,-0.1
387,QUOTE_BOTH,2,34.9,34.91,34.91,34.93,34.89,34.91,1,0,,,,0,0,-100,103482.0,-11.0,99989.0,-2.0,-0.01,-1.999,0.2,0.0,0.0,0.0,0.0,0,-0.01,-2.209
388,QUOTE_BID,0,34.91,34.93,34.93,34.94,34.91,34.93,1,0,,,,0,0,-100,103482.0,-12.0,99988.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
389,QUOTE_BID,0,34.93,34.94,34.93,34.94,34.92,34.94,1,0,34.93,BID,200.0,0,0,-100,103482.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
390,QUOTE_BID,0,34.93,34.94,34.93,34.94,34.92,34.94,1,0,34.94,BID,200.0,0,0,-100,103482.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
391,QUOTE_BID,0,34.93,34.94,34.88,34.92,34.92,34.94,0,0,,,,0,0,0,99990.0,-10.0,99990.0,2.0,0.008,-4.0,0.0,0.005,0.0,0.0,0.0,0,-0.019,-3.987
392,QUOTE_BID,0,34.88,34.92,34.88,34.92,34.89,34.91,1,0,34.92,BID,100.0,0,0,0,99990.0,-10.0,99990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
393,NO_QUOTE,3,34.88,34.92,34.88,34.92,34.89,34.91,0,0,34.92,BID,700.0,0,0,0,99990.0,-10.0,99990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1,0.0,-0.05
394,QUOTE_BOTH,2,34.88,34.92,34.88,34.92,34.89,34.91,1,1,34.92,BID,200.0,0,0,0,99990.0,-10.0,99990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
395,QUOTE_BID,0,34.88,34.92,34.88,34.92,34.89,34.91,0,0,34.89,ASK,100.0,100,0,100,96501.0,-11.0,99989.0,-1.0,-0.005,4.999,0.2,0.0,0.0,0.0,0.0,0,0.023,4.794
396,QUOTE_ASK,1,34.88,34.92,34.88,34.92,34.89,34.91,0,1,34.88,ASK,400.0,0,0,100,96501.0,-11.0,99989.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
397,NO_QUOTE,3,34.88,34.92,34.88,34.92,34.89,34.91,0,0,34.88,ASK,600.0,0,0,100,96501.0,-11.0,99989.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
398,QUOTE_ASK,1,34.88,34.92,34.88,34.92,34.89,34.91,0,1,34.92,BID,400.0,0,0,100,96501.0,-11.0,99989.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
399,NO_QUOTE,3,34.88,34.92,34.88,34.91,34.89,34.91,0,0,,,,0,0,100,96501.0,-11.0,99989.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
400,QUOTE_ASK,1,34.88,34.91,34.88,34.91,34.88,34.9,0,1,34.91,BID,400.0,0,0,100,96501.0,-11.0,99989.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
401,NO_QUOTE,3,34.88,34.91,34.88,34.91,34.88,34.9,0,0,34.91,BID,1100.0,0,0,100,96501.0,-11.0,99989.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
402,QUOTE_BOTH,2,34.88,34.91,34.87,34.9,34.88,34.9,1,1,,,,0,0,100,96501.0,-12.0,99988.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
403,QUOTE_ASK,1,34.87,34.9,34.87,34.9,34.87,34.89,0,1,34.9,BID,300.0,0,0,100,96501.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
404,QUOTE_ASK,1,34.87,34.9,34.87,34.9,34.87,34.89,0,1,34.87,ASK,300.0,0,0,100,96501.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
405,QUOTE_ASK,1,34.87,34.9,34.87,34.9,34.87,34.89,0,1,34.87,ASK,200.0,0,0,100,96501.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
406,QUOTE_ASK,1,34.87,34.9,34.87,34.9,34.87,34.89,0,1,34.9,BID,100.0,0,0,100,96501.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
407,QUOTE_ASK,1,34.87,34.9,34.87,34.9,34.87,34.89,0,1,34.9,BID,800.0,0,0,100,96501.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
408,QUOTE_ASK,1,34.87,34.9,34.87,34.9,34.87,34.89,0,1,34.9,BID,1100.0,0,0,100,96501.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
409,QUOTE_ASK,1,34.87,34.9,34.87,34.9,34.87,34.89,0,1,34.86,ASK,500.0,0,0,100,96501.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
410,QUOTE_ASK,1,34.87,34.9,34.87,34.9,34.87,34.89,0,1,34.86,ASK,100.0,0,0,100,96501.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
411,NO_QUOTE,3,34.87,34.9,34.87,34.9,34.87,34.89,0,0,34.86,ASK,200.0,0,0,100,96501.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.0,0.0,0.005,0.05,1,-0.001,-0.255
412,QUOTE_ASK,1,34.87,34.9,34.87,34.9,34.87,34.89,0,1,34.86,ASK,1200.0,0,0,100,96501.0,-12.0,99988.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
413,QUOTE_ASK,1,34.87,34.9,34.86,34.9,34.87,34.89,0,1,,,,0,0,100,96501.0,-13.0,99987.0,-1.0,-0.005,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.2
414,QUOTE_ASK,1,34.86,34.9,34.86,34.9,34.86,34.88,0,1,34.86,ASK,1300.0,0,0,100,96501.0,-13.0,99987.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
415,QUOTE_ASK,1,34.86,34.9,34.86,34.9,34.86,34.88,0,1,34.86,ASK,2200.0,0,0,100,96501.0,-13.0,99987.0,0.0,0.0,0.0,0.2,0.005,0.0,0.0,0.0,0,0.0,-0.195
416,QUOTE_BOTH,2,34.86,34.9,34.86,34.9,34.86,34.88,0,1,34.86,ASK,1000.0,100,0,200,93015.0,-13.0,99987.0,0.0,0.0,4.999,0.8,0.005,0.0,0.0,0.0,0,0.02,4.204
417,QUOTE_ASK,1,34.86,34.9,34.86,34.9,34.86,34.88,0,1,34.86,ASK,2400.0,0,0,200,93015.0,-13.0,99987.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
418,QUOTE_ASK,1,34.86,34.9,34.86,34.9,34.86,34.88,0,1,34.85,ASK,100.0,0,0,200,93015.0,-13.0,99987.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
419,QUOTE_ASK,1,34.86,34.9,34.86,34.9,34.86,34.88,0,1,34.85,ASK,600.0,0,0,200,93015.0,-13.0,99987.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
420,QUOTE_ASK,1,34.86,34.9,34.86,34.9,34.86,34.88,0,1,34.85,ASK,2500.0,0,0,200,93015.0,-13.0,99987.0,0.0,0.0,0.0,0.8,0.01,0.0,0.0,0.0,0,-0.003,-0.79
